  step 3500/5005 | loss 1.2529 | acc 67.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.2551 | acc 67.0% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.2573 | acc 66.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.2601 | acc 66.9% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.2623 | acc 66.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.2647 | acc 66.8% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.2669 | acc 66.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.2693 | acc 66.7% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.2712 | acc 66.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.2734 | acc 66.6% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.2751 | acc 66.5% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.2768 | acc 66.5% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.2790 | acc 66.5% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.2812 | acc 66.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.2835 | acc 66.3% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.2856 | acc 66.3% | 937s elapsed | eta 1s
Ep  39 | loss 1.2858 | task 1.2858 | train 66.3% | test 48.3% | 949s
  step 100/5005 | loss 1.1229 | acc 70.6% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.1241 | acc 70.4% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.1243 | acc 70.2% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.1300 | acc 70.1% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.1316 | acc 70.0% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.1368 | acc 69.9% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.1412 | acc 69.7% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.1458 | acc 69.5% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.1508 | acc 69.4% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.1552 | acc 69.3% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.1584 | acc 69.2% | 206s elapsed | eta 732s
  step 1200/5005 | loss 1.1600 | acc 69.2% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.1633 | acc 69.1% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.1672 | acc 69.0% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.1703 | acc 68.9% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.1758 | acc 68.8% | 300s elapsed | eta 638s
  step 1700/5005 | loss 1.1790 | acc 68.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.1818 | acc 68.7% | 337s elapsed | eta 601s
  step 1900/5005 | loss 1.1847 | acc 68.6% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.1875 | acc 68.5% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.1912 | acc 68.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.1941 | acc 68.4% | 412s elapsed | eta 526s
  step 2300/5005 | loss 1.1971 | acc 68.3% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.1992 | acc 68.2% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.2024 | acc 68.2% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.2059 | acc 68.1% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.2085 | acc 68.0% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.2112 | acc 68.0% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.2141 | acc 67.9% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.2167 | acc 67.8% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.2193 | acc 67.8% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.2222 | acc 67.7% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.2245 | acc 67.7% | 618s elapsed | eta 320s
  step 3400/5005 | loss 1.2270 | acc 67.6% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.2290 | acc 67.6% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.2318 | acc 67.5% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.2338 | acc 67.4% | 693s elapsed | eta 245s
  step 3800/5005 | loss 1.2358 | acc 67.4% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.2379 | acc 67.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.2401 | acc 67.3% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.2432 | acc 67.2% | 768s elapsed | eta 170s
  step 4200/5005 | loss 1.2460 | acc 67.2% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.2485 | acc 67.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.2511 | acc 67.0% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.2530 | acc 67.0% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.2546 | acc 67.0% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.2565 | acc 66.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.2587 | acc 66.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.2609 | acc 66.8% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.2634 | acc 66.8% | 937s elapsed | eta 1s
Ep  40 | loss 1.2635 | task 1.2635 | train 66.7% | test 48.5% | 949s
Checkpoint saved to models/in64_base_plain_K8_d01_ep40.pt
  step 100/5005 | loss 1.1152 | acc 70.5% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.1137 | acc 70.5% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.1155 | acc 70.4% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.1177 | acc 70.3% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.1224 | acc 70.2% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.1252 | acc 70.1% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.1280 | acc 70.0% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.1307 | acc 69.9% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.1349 | acc 69.8% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.1387 | acc 69.7% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.1412 | acc 69.7% | 206s elapsed | eta 732s
  step 1200/5005 | loss 1.1444 | acc 69.6% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.1475 | acc 69.5% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.1499 | acc 69.4% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.1523 | acc 69.4% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.1552 | acc 69.3% | 300s elapsed | eta 638s
  step 1700/5005 | loss 1.1579 | acc 69.2% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.1609 | acc 69.2% | 337s elapsed | eta 601s
  step 1900/5005 | loss 1.1643 | acc 69.1% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.1666 | acc 69.0% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.1695 | acc 68.9% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.1715 | acc 68.9% | 412s elapsed | eta 526s
  step 2300/5005 | loss 1.1747 | acc 68.8% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.1779 | acc 68.7% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.1806 | acc 68.7% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.1835 | acc 68.6% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.1862 | acc 68.5% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.1890 | acc 68.4% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.1914 | acc 68.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.1938 | acc 68.3% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.1963 | acc 68.3% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.1990 | acc 68.2% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.2015 | acc 68.1% | 618s elapsed | eta 320s
  step 3400/5005 | loss 1.2036 | acc 68.1% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.2062 | acc 68.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.2090 | acc 68.0% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.2112 | acc 67.9% | 693s elapsed | eta 245s
  step 3800/5005 | loss 1.2138 | acc 67.8% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.2154 | acc 67.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.2174 | acc 67.8% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.2195 | acc 67.7% | 768s elapsed | eta 170s
  step 4200/5005 | loss 1.2224 | acc 67.7% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.2242 | acc 67.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.2265 | acc 67.6% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.2289 | acc 67.5% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.2311 | acc 67.5% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.2334 | acc 67.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.2354 | acc 67.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.2373 | acc 67.3% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.2391 | acc 67.3% | 937s elapsed | eta 1s
Ep  41 | loss 1.2392 | task 1.2392 | train 67.3% | test 48.4% | 949s
  step 100/5005 | loss 1.0744 | acc 71.4% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.0745 | acc 71.4% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.0775 | acc 71.2% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.0827 | acc 71.1% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.0883 | acc 71.0% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.0913 | acc 70.9% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.0966 | acc 70.8% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.1024 | acc 70.6% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.1070 | acc 70.5% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.1112 | acc 70.4% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.1151 | acc 70.3% | 206s elapsed | eta 732s
  step 1200/5005 | loss 1.1178 | acc 70.2% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.1217 | acc 70.1% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.1250 | acc 70.0% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.1290 | acc 69.9% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.1337 | acc 69.7% | 300s elapsed | eta 638s
  step 1700/5005 | loss 1.1376 | acc 69.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.1410 | acc 69.6% | 337s elapsed | eta 601s
  step 1900/5005 | loss 1.1443 | acc 69.5% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.1476 | acc 69.4% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.1507 | acc 69.3% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.1531 | acc 69.3% | 412s elapsed | eta 526s
  step 2300/5005 | loss 1.1560 | acc 69.2% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.1586 | acc 69.2% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.1604 | acc 69.1% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.1636 | acc 69.0% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.1665 | acc 68.9% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.1690 | acc 68.9% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.1713 | acc 68.8% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.1737 | acc 68.8% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.1759 | acc 68.7% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.1782 | acc 68.7% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.1809 | acc 68.6% | 618s elapsed | eta 320s
  step 3400/5005 | loss 1.1837 | acc 68.5% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.1852 | acc 68.5% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.1870 | acc 68.5% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.1895 | acc 68.4% | 693s elapsed | eta 245s
  step 3800/5005 | loss 1.1918 | acc 68.3% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.1940 | acc 68.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.1964 | acc 68.2% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.1984 | acc 68.2% | 768s elapsed | eta 170s
  step 4200/5005 | loss 1.2004 | acc 68.1% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.2021 | acc 68.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.2042 | acc 68.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.2057 | acc 68.0% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.2077 | acc 68.0% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.2102 | acc 67.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.2121 | acc 67.9% | 899s elapsed | eta 38s
  step 4900/5005 | loss 1.2140 | acc 67.8% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.2164 | acc 67.8% | 937s elapsed | eta 1s
Ep  42 | loss 1.2164 | task 1.2164 | train 67.8% | test 48.7% | 949s
  step 100/5005 | loss 1.0530 | acc 71.6% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.0574 | acc 71.5% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.0623 | acc 71.4% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.0665 | acc 71.3% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.0752 | acc 71.0% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.0777 | acc 71.0% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.0809 | acc 70.9% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.0860 | acc 70.7% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.0872 | acc 70.7% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.0914 | acc 70.6% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.0951 | acc 70.5% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.0985 | acc 70.5% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.1005 | acc 70.4% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.1036 | acc 70.3% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.1060 | acc 70.3% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.1096 | acc 70.2% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.1140 | acc 70.1% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.1174 | acc 70.0% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.1210 | acc 69.9% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.1234 | acc 69.8% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.1256 | acc 69.8% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.1282 | acc 69.7% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.1313 | acc 69.7% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.1336 | acc 69.6% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.1362 | acc 69.5% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.1395 | acc 69.5% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.1414 | acc 69.4% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.1437 | acc 69.4% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.1461 | acc 69.3% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.1491 | acc 69.2% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.1513 | acc 69.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.1536 | acc 69.1% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.1561 | acc 69.1% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.1587 | acc 69.0% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.1613 | acc 68.9% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.1637 | acc 68.9% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.1661 | acc 68.8% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.1684 | acc 68.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.1704 | acc 68.7% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.1723 | acc 68.7% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.1744 | acc 68.6% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.1766 | acc 68.6% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.1786 | acc 68.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.1806 | acc 68.5% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.1827 | acc 68.5% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.1843 | acc 68.4% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.1862 | acc 68.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.1882 | acc 68.3% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.1901 | acc 68.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.1920 | acc 68.3% | 937s elapsed | eta 1s
Ep  43 | loss 1.1922 | task 1.1922 | train 68.3% | test 48.7% | 949s
  step 100/5005 | loss 1.0191 | acc 72.6% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.0324 | acc 72.2% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.0418 | acc 72.0% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.0486 | acc 71.8% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.0533 | acc 71.7% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.0584 | acc 71.6% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.0613 | acc 71.5% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.0621 | acc 71.5% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.0655 | acc 71.4% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.0677 | acc 71.3% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.0716 | acc 71.2% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.0757 | acc 71.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.0794 | acc 71.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.0818 | acc 70.9% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.0846 | acc 70.9% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.0875 | acc 70.8% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.0908 | acc 70.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.0935 | acc 70.7% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.0957 | acc 70.6% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.0991 | acc 70.5% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.1024 | acc 70.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.1046 | acc 70.4% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.1070 | acc 70.3% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.1096 | acc 70.2% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.1124 | acc 70.2% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.1148 | acc 70.1% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.1177 | acc 70.0% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.1205 | acc 70.0% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.1232 | acc 69.9% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.1254 | acc 69.8% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.1280 | acc 69.8% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.1304 | acc 69.7% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.1326 | acc 69.7% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.1345 | acc 69.6% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.1365 | acc 69.6% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.1389 | acc 69.5% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.1414 | acc 69.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.1440 | acc 69.4% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.1466 | acc 69.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.1488 | acc 69.3% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.1506 | acc 69.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.1523 | acc 69.2% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.1545 | acc 69.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.1566 | acc 69.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.1586 | acc 69.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.1606 | acc 69.0% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.1625 | acc 68.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.1646 | acc 68.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.1664 | acc 68.8% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.1683 | acc 68.8% | 937s elapsed | eta 1s
Ep  44 | loss 1.1684 | task 1.1684 | train 68.8% | test 48.5% | 949s
  step 100/5005 | loss 1.0184 | acc 72.9% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.0125 | acc 72.8% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.0182 | acc 72.6% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.0188 | acc 72.6% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.0214 | acc 72.5% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.0262 | acc 72.4% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.0303 | acc 72.2% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.0349 | acc 72.1% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.0389 | acc 72.0% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.0404 | acc 71.9% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.0444 | acc 71.8% | 206s elapsed | eta 732s
  step 1200/5005 | loss 1.0479 | acc 71.7% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.0511 | acc 71.6% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.0537 | acc 71.6% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.0569 | acc 71.5% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.0600 | acc 71.4% | 300s elapsed | eta 638s
  step 1700/5005 | loss 1.0632 | acc 71.3% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.0669 | acc 71.2% | 337s elapsed | eta 601s
  step 1900/5005 | loss 1.0702 | acc 71.1% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.0728 | acc 71.1% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.0760 | acc 71.0% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.0787 | acc 70.9% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.0819 | acc 70.8% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.0849 | acc 70.7% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.0879 | acc 70.7% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.0905 | acc 70.6% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.0924 | acc 70.5% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.0954 | acc 70.5% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.0977 | acc 70.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.1007 | acc 70.4% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.1030 | acc 70.3% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.1054 | acc 70.2% | 610s elapsed | eta 344s
  step 3300/5005 | loss 1.1077 | acc 70.2% | 651s elapsed | eta 336s
  step 3400/5005 | loss 1.1098 | acc 70.1% | 692s elapsed | eta 327s
  step 3500/5005 | loss 1.1124 | acc 70.1% | 727s elapsed | eta 312s
  step 3600/5005 | loss 1.1146 | acc 70.0% | 768s elapsed | eta 300s
  step 3700/5005 | loss 1.1167 | acc 70.0% | 809s elapsed | eta 285s
  step 3800/5005 | loss 1.1186 | acc 69.9% | 839s elapsed | eta 266s
  step 3900/5005 | loss 1.1208 | acc 69.9% | 862s elapsed | eta 244s
  step 4000/5005 | loss 1.1230 | acc 69.8% | 894s elapsed | eta 225s
  step 4100/5005 | loss 1.1251 | acc 69.8% | 935s elapsed | eta 206s
  step 4200/5005 | loss 1.1275 | acc 69.7% | 976s elapsed | eta 187s
  step 4300/5005 | loss 1.1296 | acc 69.6% | 1018s elapsed | eta 167s
  step 4400/5005 | loss 1.1318 | acc 69.6% | 1059s elapsed | eta 146s
  step 4500/5005 | loss 1.1338 | acc 69.5% | 1100s elapsed | eta 123s
  step 4600/5005 | loss 1.1358 | acc 69.5% | 1142s elapsed | eta 101s
  step 4700/5005 | loss 1.1382 | acc 69.4% | 1176s elapsed | eta 76s
  step 4800/5005 | loss 1.1401 | acc 69.4% | 1196s elapsed | eta 51s
  step 4900/5005 | loss 1.1419 | acc 69.4% | 1230s elapsed | eta 26s
  step 5000/5005 | loss 1.1438 | acc 69.3% | 1272s elapsed | eta 1s
Ep  45 | loss 1.1440 | task 1.1440 | train 69.3% | test 49.0% | 1298s
  step 100/5005 | loss 0.9811 | acc 73.2% | 42s elapsed | eta 2056s
  step 200/5005 | loss 0.9924 | acc 73.0% | 83s elapsed | eta 2002s
  step 300/5005 | loss 0.9941 | acc 72.8% | 125s elapsed | eta 1958s
  step 400/5005 | loss 0.9975 | acc 72.7% | 166s elapsed | eta 1914s
  step 500/5005 | loss 1.0005 | acc 72.6% | 208s elapsed | eta 1870s
  step 600/5005 | loss 1.0033 | acc 72.5% | 227s elapsed | eta 1665s
  step 700/5005 | loss 1.0064 | acc 72.5% | 263s elapsed | eta 1617s
  step 800/5005 | loss 1.0122 | acc 72.4% | 304s elapsed | eta 1598s
  step 900/5005 | loss 1.0149 | acc 72.3% | 346s elapsed | eta 1576s
  step 1000/5005 | loss 1.0185 | acc 72.2% | 387s elapsed | eta 1550s
